
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 3192      0.00      0.00   -397.44 3203    0 3193    0  plain   wall  plain   wall
Object:   OBJ16381    123      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16382    123      dQs   -50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ16383    123      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ16384    123      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16385    123      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16386    123      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16387    123      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16388    123      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16389    123      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16390    123      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16391    123      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16392    123      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16393    123      ars    50.00    mineral     1.00     1.00                 aqua       rock      small             
Object:   OBJ16394    123      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ16395    123      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16396    123      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16397    123      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16398    123      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16399    123      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16400    123      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Cell:  124  14000.00  26000.00   1000.00  137  111 2308  123  plain  plain  plain  plain
Object:   OBJ16401    124      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16402    124      cPs   -50.00    mineral     1.00     1.00                 cyan    pyramid      small             
Object:   OBJ16403    124      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ16404    124      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16405    124      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16406    124      dQs    50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ16407    124      cQs    50.00    mineral     1.00     1.00                 cyan       cube      small             
Object:   OBJ16408    124      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16409    124      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16410    124      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ16411    124      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16412    124      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16413    124      dQt    50.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ16414    124      ars   -50.00    mineral     1.00     1.00                 aqua       rock      small             
Object:   OBJ16415    124      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ16416    124      arm   -50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ16417    124      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16418    124      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16419    124      ars    50.00    mineral     1.00     1.00                 aqua       rock      small             
Object:   OBJ16420    124      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Cell: 2308  15000.00  26000.00   1000.00 4828 2293 2309  124  plain  plain  plain  plain
Object:   OBJ16421   2308      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ16422   2308      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16423   2308      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16424   2308      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16425   2308      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16426   2308      dPt   -50.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ16427   2308      ars   -50.00    mineral     1.00     1.00                 aqua       rock      small             
Object:   OBJ16428   2308      aPt   -50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16429   2308      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16430   2308      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ16431   2308      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16432   2308      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16433   2308      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16434   2308      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16435   2308      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16436   2308      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
