
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 1404      0.00      0.00   -233.63 1422    0 1405    0  plain   wall  plain   wall
Object:   OBJ14476     96      VQt    10.00    mineral     0.10     0.10            olivedrab       cube       tiny             
Object:   OBJ14477     96      d1m   -50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ14478     96      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14479     96      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14480     96      dPm    50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Cell:   97  11000.00  23000.00   -902.28  116   78   98   96  plain  plain  plain  plain
Object:   OBJ14481     97      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14482     97      VPm    10.00    mineral     5.00    10.00            olivedrab    pyramid     medium             
Object:   OBJ14483     97      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14484     97      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ14485     97      a1s   -50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14486     97      VPt    10.00    mineral     0.10     0.10            olivedrab    pyramid       tiny             
Object:   OBJ14487     97      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14488     97      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14489     97      a1m    10.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14490     97      a1s    10.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14491     97      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14492     97      dQm   -50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ14493     97      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ14494     97      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14495     97      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14496     97      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14497     97      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14498     97      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14499     97      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14500     97      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Cell:   98  12000.00  23000.00   -710.71  117   79   99   97  plain  plain  plain  plain
Object:   OBJ14501     98      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ14502     98      a1s    10.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14503     98      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14504     98      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14505     98      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14506     98      d1m    50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ14507     98      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14508     98      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14509     98      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14510     98      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14511     98      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ14512     98      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ14513     98      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14514     98      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14515     98      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14516     98      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14517     98      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14518     98      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14519     98      dQs    10.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ14520     98      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Cell:   99  13000.00  23000.00   -828.96  118   80  100   98  plain    mud    mud  plain
Object:   OBJ14521     99      d1m    50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ14522     99      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14523     99      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ14524     99      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ14525     99      dQm    10.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ14526     99      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14527     99      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14528     99      V1m    50.00     animal     5.00    10.00            olivedrab      moped     medium             
Object:   OBJ14529     99      a1m    10.00     animal     5.00    10.00                 aqua      moped     medium             
